tt0093058,Full Metal Jacket (1987),"Bassingbourn Barracks, Bassingbourn, Cambridgeshire, England, UK",Parris Island scenes,,
tt0093058,Full Metal Jacket (1987),"Epping Forest, Essex, England, UK",training camp scenes,,
tt0093058,Full Metal Jacket (1987),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0093779,The Princess Bride (1987),"Cliffs of Moher, County Clare, Ireland",as Cliffs of Insanity,,
tt0093779,The Princess Bride (1987),"Haddon Hall, Bakewell, Derbyshire, England, UK",Prince Humperdinck's Castle,,
tt0093779,The Princess Bride (1987),"Castleton, Derbyshire, England, UK",Westley was unmasked here,,
tt0093779,The Princess Bride (1987),"Penshurst Place, Penshurst, Kent, England, UK",The Barons Hall was used for the sword fight,,
tt0093779,The Princess Bride (1987),"Hever Castle, Hever, Kent, England, UK",,,
tt0093779,The Princess Bride (1987),"Sheffield, South Yorkshire, England, UK",Westley and Buttercup flee across Carl Wark.,,
tt0093779,The Princess Bride (1987),"Burnham Beeches, Buckinghamshire, England, UK",,,
tt0093779,The Princess Bride (1987),"Ireland",,,
tt0093779,The Princess Bride (1987),"Lee International Studios, Shepperton, Surrey, England, UK",studio,,
tt0093779,The Princess Bride (1987),"Lathkill Dale, Derbyshire, England, UK",The Battle of witts takes place here,,
tt0093779,The Princess Bride (1987),"England, UK",,,
tt0093779,The Princess Bride (1987),"Bradley Rocks, Birchover, Derbyshire, England, UK",Buttercup's farm.,,
tt0093779,The Princess Bride (1987),"Carl Wark, Peak District National Park, Yorkshire, England, UK",After the 'Battle of Wits' Buttercup and Westley cross the moors,,
tt0093779,The Princess Bride (1987),"Shepperton Studios, Shepperton, Surrey, England, UK",studio,,
tt0093779,The Princess Bride (1987),"Robin Hood's Stride, Birchover, Derbyshire, England, UK",Where Westley fights Andre the giant.,,
tt0093779,The Princess Bride (1987),"Cave Dale, Peak District National Park, Derbyshire, England, UK",Where Westley is unmasked,,
tt0095016,Die Hard (1988),"Fox Plaza - 2121 Avenue of the Stars, Century City, Los Angeles, California, USA",Nakatomi building,,
tt0095016,Die Hard (1988),"29th-35th Floors, Fox Plaza - 2121 Avenue of the Stars, Century City, Los Angeles, California, USA",interiors,,
tt0095016,Die Hard (1988),"Stage 15, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",studio,,
tt0095016,Die Hard (1988),"Los Angeles International Airport - 1 World Way, Los Angeles, California, USA",,,
tt0095765,Cinema Paradiso (1988),"Cefalù, Palermo, Sicily, Italy",,,
tt0095765,Cinema Paradiso (1988),"Termini Imerese, Palermo, Sicily, Italy",,,
tt0095765,Cinema Paradiso (1988),"Bagheria, Palermo, Sicily, Italy",,,
tt0095765,Cinema Paradiso (1988),"Chiusa Sclafani, Palermo, Sicily, Italy",,,
tt0095765,Cinema Paradiso (1988),"Palazzo Adriano, Palermo, Sicily, Italy",,,
tt0095765,Cinema Paradiso (1988),"Palermo, Sicily, Italy",,,
tt0095765,Cinema Paradiso (1988),"Castelbuono, Palermo, Sicily, Italy",,,
tt0095765,Cinema Paradiso (1988),"Lascari, Palermo, Sicily, Italy",,,
tt0095765,Cinema Paradiso (1988),"Rome, Lazio, Italy",,,
tt0095765,Cinema Paradiso (1988),"Santa Flavia, Palermo, Sicily, Italy",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Moab, Utah, USA",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Petra, Jordan",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"South Park Avenue, Arches National Park, Utah, USA",opening scenes with boy scouts,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Cortez, Colorado, USA",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Pagosa Springs, Colorado, USA",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Amarillo, Texas, USA",the four riding into the sunset at the end,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Guadix, Granada, Andalucía, Spain",Iskenderun train station scene,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Parque Natural de Cabo de Gata-Níjar, Almería, Andalucía, Spain",Chasing beach exterior scenes,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Arches National Park, Utah, USA",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Schloss Bürresheim, Mayen, Rhineland-Palatinate, Germany",Castle Brunwald,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Administration Building, Treasure Island, San Francisco Bay, California, USA",Tempelhof Airport Berlin exterior,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Chiesa di San Barnaba, Campo San Barnaba, Dorsoduro, Venice, Veneto, Italy",exterior of library in Venice,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Cumbres & Toltec Scenic Railroad, Chama, New Mexico, USA",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Desierto de Tabernas, Almería, Andalucía, Spain",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Rickmansworth Masonic School, Rickmansworth, Hertfordshire, England, UK",The campus where Indiana Jones teaches,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Stowe School, Buckingham, Buckinghamshire, England, UK",Nazi rally,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Tabernas, Almería, Andalucía, Spain",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Blenheim Palace, Woodstock, Oxfordshire, England, UK",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Borehamwood, Hertfordshire, England, UK",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Cannon Elstree Studios, Borehamwood, Hertfordshire, England, UK",studio,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Royal Horticultural Halls & Conference Centre, Vincent Square, Westminster, London, England, UK",interior: Tempelhof Airport Berlin,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Tilbury Docks, Essex, England, UK",speedboat chase scenes,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Woodstock, Oxfordshire, England, UK",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Alamosa, Colorado, USA",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Palazzi Barbaro, Grand Canal, Venice, Veneto, Italy",Where Indy releases Kazim after the boat chase/propeller scene,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Fond Dogana alla Salute, Campo della Salute, Grand Canal, Venice, Vento, Italy",Docks where Indy and Brody meet Elsa for the first time,,
tt0097576,Indiana Jones and the Last Crusade (1989),"North Weald, Essex, England, UK",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Tilbury, Essex, England, UK",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Venice, Veneto, Italy",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Germany",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Jordan",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Campo San Barnaba, Venice, Veneto, Italy",Indy, Marcus & Elsa enter church library; Indy & Elsa emerge from sewer,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Almeria, Andalucia, Spain",Bazar exterior scene and Sultan's palace in the Republic of Hatay interior scene,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Granada, Andalucía, Spain",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Escuela de Artes de Almería, Almería, Almería, Andalucía, Spain",Sultan's palace in the Republic of Hatay interior,,
tt0097576,Indiana Jones and the Last Crusade (1989),"USA",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Baños de Alfaro, Rioja, Almeria, Andalucía, Spain",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Playa de Monsul, Cabo de Gata, Almería, Andalucía, Spain",Professor Henry Jones and a flock of seagulls beach exterior scene,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Rodalquilar, Almería, Andalucía, Spain",,,
tt0097576,Indiana Jones and the Last Crusade (1989),"Turre, Almería, Andalucía, Spain",,,
tt0099685,Goodfellas (1990),"New Rochelle, New York, USA",,,
tt0099685,Goodfellas (1990),"Fort Lee, New Jersey, USA",,,
tt0099685,Goodfellas (1990),"Clinton Diner, Maspeth, Queens, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Staten Island, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"The Oriental Manor, 1818 86th St, Brooklyn, New York City, New York, USA",Henry and Karen's wedding reception,,
tt0099685,Goodfellas (1990),"2995 Richmond Avenue, Staten Island, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Chicago, Illinois, USA",,,
tt0099685,Goodfellas (1990),"1080 Inwood Terrace, Fort Lee, New Jersey, USA",Henry & Karen's house after Henry's prison time.,,
tt0099685,Goodfellas (1990),"Babbage Street, Richmond Hill, Queens, New York City, New York, USA",two bodies found in the pink cadillac,,
tt0099685,Goodfellas (1990),"Copacabana Nightclub - 10 East 60th Street, East Side, Manhattan, New York City, New York, USA",kitchen scene: tracking shot,,
tt0099685,Goodfellas (1990),"George Washington Bridge, Manhattan, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Marlboro, New Jersey, USA",closing scene - Henry goes outside to get the paper,,
tt0099685,Goodfellas (1990),"Palisades Interstate Parkway, New Jersey, USA",,,
tt0099685,Goodfellas (1990),"Salerno's Restaurant - 11711 Hillside Avenue, Richmond Hill, Queens, New York City, New York, USA",Henry and Karen on date,,
tt0099685,Goodfellas (1990),"Tampa, Florida, USA",,,
tt0099685,Goodfellas (1990),"West 9th Street & Smith Street, Brooklyn, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"2409 Thirty Second Street, Astoria, Queens, New York City, New York, USA",young Henry Hill's house,,
tt0099685,Goodfellas (1990),"Coney Island Avenue & Avenue Y, Coney Island, Brooklyn, New York City, New York, USA",Formerly known as Collaro's restaurant, served as exterior for the Bamboo Lounge,,
tt0099685,Goodfellas (1990),"Coney Island, Brooklyn, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"East Side, Manhattan, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Fifth Avenue, Manhattan, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Foley Square, Lower Manhattan, Manhattan, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Prospect Park, Brooklyn, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Richmond Avenue, Staten Island, New York City, New York, USA",shopping mall: paranoid Henry Hill makes phone call about being tailed by a helicopter,,
tt0099685,Goodfellas (1990),"Spartan Diner - 7320 Grand Avenue, Maspeth, Queens, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Valley Stream, Long Island, New York, USA",,,
tt0099685,Goodfellas (1990),"Astoria, Queens, New York City, New York, USA",Henry Hill's house,,
tt0099685,Goodfellas (1990),"New Jersey, USA",,,
tt0099685,Goodfellas (1990),"19 Alfred Lane, New Rochelle, New York, USA",Karen's parents house,,
tt0099685,Goodfellas (1990),"14 Alfred Lane, New Rochelle, New York, USA",Bruce's house across from Karen's house,,
tt0099685,Goodfellas (1990),"49th Street, Manhattan, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Atlantic Beach, Long Island, New York, USA",scenes when they're on vacation,,
tt0099685,Goodfellas (1990),"Broadway, Manhattan, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Brooklyn, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Catalina Beach Club - 2041 Park Street, Atlantic Beach, Long Island, New York, USA",upmarket beach club,,
tt0099685,Goodfellas (1990),"Gowanus Canal, Brooklyn, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Hawaii Kai Restaurant, 49th Street, Broadway, Manhattan, New York City, New York, USA",Bamboo Lounge - funny guy scene,,
tt0099685,Goodfellas (1990),"Hudson River, New York, USA",,,
tt0099685,Goodfellas (1990),"Jackson Hole - 6935 Astoria Boulevard, Jackson Heights, Queens, New York City, New York, USA",airport "Air Line" diner,,
tt0099685,Goodfellas (1990),"Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA",studio,,
tt0099685,Goodfellas (1990),"Long Island Railroad, Richmond Hill, New York, USA",two bodies found in pink cadillac,,
tt0099685,Goodfellas (1990),"Long Island, New York, USA",,,
tt0099685,Goodfellas (1990),"Lower Manhattan, Manhattan, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Manhattan, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Maspeth, Queens, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"New York County Courthouse - 60 Centre Street, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Oyster Bay, Long Island, New York, USA",,,
tt0099685,Goodfellas (1990),"Queens, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Red Hook, Brooklyn, New York City, New York, USA",Jimmy Conway meeting,,
tt0099685,Goodfellas (1990),"Richmond Hill, Queens, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"Smith Street, Red Hook, Brooklyn, New York City, New York, USA",Jimmy Conway meeting,,
tt0099685,Goodfellas (1990),"Woodhaven, Queens, New York City, New York, USA",,,
tt0099685,Goodfellas (1990),"JFK International Airport, Jamaica, Queens, New York City, New York, USA",cargo buildings: Idlewild Airport,,
tt0099685,Goodfellas (1990),"Lawrence, Long Island, New York, USA",Karen's parent's house,,
tt0099685,Goodfellas (1990),"New York City, New York, USA",,,
tt0101414,Beauty and the Beast (1991),"Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA",studio,,
tt0101414,Beauty and the Beast (1991),"Walt Disney Feature Animation Florida, Walt Disney World, Lake Buena Vista, Florida, USA",studio,,
tt0102926,The Silence of the Lambs (1991),"Pittsburgh, Pennsylvania, USA",,,
tt0102926,The Silence of the Lambs (1991),"Bimini Airport, South Bimini Island, Bimini Islands, Bahamas",,,
tt0102926,The Silence of the Lambs (1991),"Western Center - 333 Curry Hill Rd., Canonsburg, Pennsylvania, USA",Baltimore State Forensic Hospital exterior shots demolished in 2012,,
tt0102926,The Silence of the Lambs (1991),"Clay County, West Virginia, USA",,,
tt0102926,The Silence of the Lambs (1991),"Lindbergh Avenue, Shaler Township, Pennsylvania, USA",wrong house in Calumet City,,
tt0102926,The Silence of the Lambs (1991),"Bellaire, Ohio, USA",bridge into Belvedere, Ohio,,
tt0102926,The Silence of the Lambs (1991),"Carnegie Museum of Natural History - 4400 Forbes Avenue, Pittsburgh, Pennsylvania, USA",,,
tt0102926,The Silence of the Lambs (1991),"Front St, Glenwillard, Pennsylvania, USA",Bimmel house in Belvedere, Ohio,,
tt0102926,The Silence of the Lambs (1991),"8 Circle Street, Perryopolis, Pennsylvania, USA",Jame Gumb's home,,
tt0102926,The Silence of the Lambs (1991),"E 8th Ave & Amity St, Homestead, Pennsylvania, USA",Moxley's Drugs exterior,,
tt0102926,The Silence of the Lambs (1991),"FBI Academy, Quantico, Virginia, USA",,,
tt0102926,The Silence of the Lambs (1991),"McKeesport, Pennsylvania, USA",morgue/embalming room/funeral home interiors,,
tt0102926,The Silence of the Lambs (1991),"Memphis, Tennessee, USA",stock footage,,
tt0102926,The Silence of the Lambs (1991),"Washington, District of Columbia, USA",,,
tt0102926,The Silence of the Lambs (1991),"Department of Labor Frances Perkins Building - 200 Constitution Avenue NW, Washington, District of Columbia, USA",,,
tt0102926,The Silence of the Lambs (1991),"Pittsburgh International Airport, Pittsburgh, Pennsylvania, USA",airport scenes,,
tt0102926,The Silence of the Lambs (1991),"Layton, Pennsylvania, USA",Gumb House in Belvedere, Ohio,,
tt0102926,The Silence of the Lambs (1991),"Main Street West, Rural Valley, Pennsylvania, USA",Grieg Funeral Home exterior,,
tt0102926,The Silence of the Lambs (1991),"Old Allegheny County Jail - 5th Ave & Ross Street, Pittsburgh, Pennsylvania, USA",as Baltimore State Forensic Hospital: interiors,,
tt0102926,The Silence of the Lambs (1991),"Soldiers and Sailors Museum and Memorial - 4141 Fifth Avenue, Pittsburgh, Pennsylvania, USA",Shelby County Courthouse,,
tt0103064,Terminator 2 (1991),"Bayside Parkway & Gateway Blvd., Fremont, California, USA",Cyberdyne, Exterior,,
tt0103064,Terminator 2 (1991),"Fremont, California, USA",,,
tt0103064,Terminator 2 (1991),"Bridge, Intersection of Hayvenhurst & Plummer, San Fernando Valley, Los Angeles, California, USA",Truck Jump Scene,,
tt0103064,Terminator 2 (1991),"Kaiser Steel Mill, Fontana, California, USA",,,
tt0103064,Terminator 2 (1991),"San Jose, California, USA",,,
tt0103064,Terminator 2 (1991),"Lancaster, California, USA",,,
tt0103064,Terminator 2 (1991),"Sherman Oaks Galleria - 15301 Ventura Blvd., Sherman Oaks, Los Angeles, California, USA",,,
tt0103064,Terminator 2 (1991),"Lake View Terrace Library - 12002 Osborne St, Sylmar, Los Angeles, California, USA",The Corral Biker Bar,,
tt0103064,Terminator 2 (1991),"Elysian Park, Los Angeles, California, USA",Nuclear Nightmare Scenes,,
tt0103064,Terminator 2 (1991),"Lakeview Medical Center - 11600 Eldridge Avenue, Lakeview Terrace, Los Angeles, California, USA",Pescadero State Hospital,,
