tt0381681,Before Sunset (2004),"Le Pure Café - 14 Rue Jean Macé, Paris 11, Paris, France",the cafe,,
tt0381681,Before Sunset (2004),"Rue Saint Julien le Pauvre, Paris 5, Paris, France",,,
tt0381681,Before Sunset (2004),"Shakespeare & Company - 37 Rue de la Bucherie, Paris 5, Paris, France",bookstore,,
tt0381681,Before Sunset (2004),"Promenade Plantée, Paris 12, Paris, France",park,,
tt0381681,Before Sunset (2004),"Pont Neuf, Paris 1, Paris, France",,,
tt0381681,Before Sunset (2004),"Quai de la Tournelle, Paris 5, Paris, France",where Céline and Jesse take the bateau mouche,,
tt0381681,Before Sunset (2004),"Quai Henri-IV, Paris 4, Paris, France",where Céline and Jesse get off the boat,,
tt0381681,Before Sunset (2004),"Cour de l'Étoile-d'Or, 75 rue du Faubourg-Saint-Antoine, Paris 11, Paris, France",Céline's apartment,,
tt0381681,Before Sunset (2004),"Paris, France",,,
tt0381681,Before Sunset (2004),"France",,,
tt0395169,Hotel Rwanda (2004),"Kigali, Rwanda",,,
tt0395169,Hotel Rwanda (2004),"Rwanda",,,
tt0395169,Hotel Rwanda (2004),"Johannesburg, South Africa",,,
tt0395169,Hotel Rwanda (2004),"South Africa",,,
tt0401383,The Diving Bell and the Butterfly (2007),"Berck, Pas-de-Calais, France",,,
tt0401383,The Diving Bell and the Butterfly (2007),"Lourdes, Hautes-Pyrénées, France",,,
tt0401383,The Diving Bell and the Butterfly (2007),"France",,,
tt0401792,Sin City (2005),"Austin, Texas, USA",,,
tt0405094,The Lives of Others (2006),"Gedenkstätte Hohenschönhausen, Hohenschönhausen, Berlin, Germany",,,
tt0405094,The Lives of Others (2006),"Berlin, Germany",,,
tt0405094,The Lives of Others (2006),"Hufelandstraße, Prenzlauer Berg, Berlin, Germany",,,
tt0405094,The Lives of Others (2006),"Altes Stadthaus, Klosterstraße, Berlin, Germany",,,
tt0405094,The Lives of Others (2006),"Karl-Marx-Allee, Berlin, Germany",,,
tt0405094,The Lives of Others (2006),"Normannenstraße, Lichtenberg, Berlin, Germany",,,
tt0405094,The Lives of Others (2006),"Wedekindstraße, Friedrichshain, Berlin, Germany",,,
tt0405094,The Lives of Others (2006),"Germany",,,
tt0405159,Million Dollar Baby (2004),"Hollywood Athletic Club - 6525 W. Sunset Blvd., Hollywood, Los Angeles, California, USA",,,
tt0405159,Million Dollar Baby (2004),"Hollywood, Los Angeles, California, USA",,,
tt0405159,Million Dollar Baby (2004),"Los Angeles, California, USA",,,
tt0405159,Million Dollar Baby (2004),"Quality Coffee Shop - 1238 West 7th Street, Los Angeles, California, USA",,,
tt0405159,Million Dollar Baby (2004),"Saint Mark Catholic Church, Venice, Los Angeles, California, USA",church scenes,,
tt0405159,Million Dollar Baby (2004),"Sunset Blvd., Hollywood, Los Angeles, California, USA",,,
tt0405159,Million Dollar Baby (2004),"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",studio,,
tt0405159,Million Dollar Baby (2004),"Las Vegas, Nevada, USA",,,
tt0405508,Rang De Basanti (2006),"Nahargarh Fort, Jaipur, Rajasthan, India",Sue meets DJ,,
tt0405508,Rang De Basanti (2006),"India Gate, New Delhi, Delhi, India",Where the youths hold out a protest,,
tt0405508,Rang De Basanti (2006),"Modern School, Barakhamba Road, New Delhi, India",Climax scene - All India Radio Station,,
tt0405508,Rang De Basanti (2006),"Mughal Sarai, Doraha, Ludhiana, India",Song: Tu Bin Bataye,,
tt0405508,Rang De Basanti (2006),"Indian Habitat Centre, New Delhi, India",Audition Scene,,
tt0407887,The Departed (2006),"SUNY Maritime College, Bronx, New York City, New York, USA",,,
tt0407887,The Departed (2006),"Charlestown, Massachusetts, USA",,,
tt0407887,The Departed (2006),"Chinatown, Boston, Massachusetts, USA",,,
tt0407887,The Departed (2006),"Lynn, Massachusetts, USA",,,
tt0407887,The Departed (2006),"Fore River Ship Yard, Quincy, Massachusetts, USA",warehouse shoot out scene,,
tt0407887,The Departed (2006),"Erich Lindemann Mental Health Center - 25 Staniford Street, Boston, Massachusetts, USA",,,
tt0407887,The Departed (2006),"White Plains, New York, USA",,,
tt0407887,The Departed (2006),"Boston, Massachusetts, USA",,,
tt0407887,The Departed (2006),"Brooklyn Heights, Brooklyn, New York City, New York, USA",,,
tt0407887,The Departed (2006),"Gerritsen Beach, Brooklyn, New York City, New York, USA",,,
tt0407887,The Departed (2006),"Quincy, Massachusetts, USA",,,
tt0407887,The Departed (2006),"Bronx, New York City, New York, USA",,,
tt0407887,The Departed (2006),"Greenpoint, Brooklyn, New York City, New York, USA",,,
tt0407887,The Departed (2006),"12 Farnsworth Street, Boston, Massachusetts, USA",rooftop scenes,,
tt0407887,The Departed (2006),"Brooklyn, New York City, New York, USA",,,
tt0407887,The Departed (2006),"Sunset Park, Brooklyn, New York City, New York, USA",,,
tt0407887,The Departed (2006),"New York City, New York, USA",,,
tt0407887,The Departed (2006),"Massachusetts, USA",,,
tt0407887,The Departed (2006),"New York, USA",,,
tt0407887,The Departed (2006),"USA",,,
tt0434409,V for Vendetta (2005),"Berlin, Germany",,,
tt0434409,V for Vendetta (2005),"Aldwych Underground Station, Aldwych, Holborn, London, England, UK",,,
tt0434409,V for Vendetta (2005),"Güterfelde, Stahnsdorf, Brandenburg, Germany",prison camp,,
tt0434409,V for Vendetta (2005),"Studio Babelsberg, Potsdam, Brandenburg, Germany",studio,,
tt0434409,V for Vendetta (2005),"London Central Business District, London, England, UK",,,
tt0434409,V for Vendetta (2005),"Strand, London, England, UK",,,
tt0434409,V for Vendetta (2005),"Trafalgar Square, St James's, London, England, UK",,,
tt0434409,V for Vendetta (2005),"Hatfield House, Hatfield, Hertfordshire, England, UK",,,
tt0434409,V for Vendetta (2005),"Farringdon Underground station, Cowcross Street, Clerkenwell, London, England, UK",,,
tt0434409,V for Vendetta (2005),"London, England, UK",,,
tt0434409,V for Vendetta (2005),"Singers' Club, George IV Public House, Portugal Street, Westminster, London, England, UK",Natalie Portman walks along Portugal Street with this building in the background. Within the London School of Economics.,,
tt0435761,Toy Story 3 (2010),"Pixar Animation Studios - 1200 Park Avenue, Emeryville, California, USA",,,
tt0435761,Toy Story 3 (2010),"Walt Disney Animation Studios - 2100 Riverside Drive, Burbank, California, USA",,,
tt0440963,The Bourne Ultimatum (2007),"Morocco",,,
tt0440963,The Bourne Ultimatum (2007),"Tangiers, Tangier-Tétouan, Morocco",Desh finds Bourne,,
tt0440963,The Bourne Ultimatum (2007),"Madrid, Spain",,,
tt0440963,The Bourne Ultimatum (2007),"Waterloo Station, Waterloo, London, England, UK",Bourne helps Simon Ross escape,,
tt0440963,The Bourne Ultimatum (2007),"Charing Cross Underground Station, Charing Cross, London, England, UK",,,
tt0440963,The Bourne Ultimatum (2007),"Mepham Street, South Bank, Lambeth, London, England, UK",,,
tt0440963,The Bourne Ultimatum (2007),"Turin, Piedmont, Italy",,,
tt0440963,The Bourne Ultimatum (2007),"Lichtenberg Train Station, Berlin, Germany",,,
tt0440963,The Bourne Ultimatum (2007),"London, England, UK",,,
tt0440963,The Bourne Ultimatum (2007),"Oxford, Oxfordshire, England, UK",,,
tt0440963,The Bourne Ultimatum (2007),"Paris, France",,,
tt0440963,The Bourne Ultimatum (2007),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0440963,The Bourne Ultimatum (2007),"Platz der Vereinten Nationen, Berlin, Germany",,,
tt0440963,The Bourne Ultimatum (2007),"Berlin, Germany",Moscow scenes,,
tt0440963,The Bourne Ultimatum (2007),"Woolwich - Arsenal Station, London, England, UK",Athens Station,,
tt0440963,The Bourne Ultimatum (2007),"CC Bar, Renaissance Chancery Court Hotel, London, England, UK",New York restaurant,,
tt0440963,The Bourne Ultimatum (2007),"Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA",studio,,
tt0440963,The Bourne Ultimatum (2007),"New York City, New York, USA",,,
tt0440963,The Bourne Ultimatum (2007),"England, UK",,,
tt0440963,The Bourne Ultimatum (2007),"Spain",,,
tt0440963,The Bourne Ultimatum (2007),"France",,,
tt0440963,The Bourne Ultimatum (2007),"Germany",,,
tt0457430,Pan's Labyrinth (2006),"Belchite, Zaragoza, Aragón, Spain",,,
tt0457430,Pan's Labyrinth (2006),"El Espinar, Segovia, Castilla y León, Spain",,,
tt0457430,Pan's Labyrinth (2006),"Sierra de Guadarrama mountain range, Madrid, Spain",,,
tt0457430,Pan's Labyrinth (2006),"Segovia, Castilla y León, Spain",,,
tt0457430,Pan's Labyrinth (2006),"Spain",,,
tt0457430,Pan's Labyrinth (2006),"Algete, Madrid, Spain",studio,,
tt0468569,The Dark Knight (2008),"Times Square, Causeway Bay, Hong Kong",,,
tt0468569,The Dark Knight (2008),"Chicago, Illinois, USA",,,
tt0468569,The Dark Knight (2008),"Hong Kong, China",,,
tt0468569,The Dark Knight (2008),"Battersea Power Station, Battersea, London, England, UK",,,
tt0468569,The Dark Knight (2008),"Brach's Candy Factory - 401 N. Cicero Street, Chicago, Illinois, USA",Gotham Hospital exteriors,,
tt0468569,The Dark Knight (2008),"Los Angeles, California, USA",,,
tt0468569,The Dark Knight (2008),"Twin Anchors Restaurant & Tavern - 1655 N. Sedgwick Street, Lincoln Park, Chicago, Illinois, USA",,,
tt0468569,The Dark Knight (2008),"Millennium Station, Chicago, Illinois, USA",,,
tt0468569,The Dark Knight (2008),"Old Post Office, Chicago, Illinois, USA",bank heist,,
tt0468569,The Dark Knight (2008),"Piccadilly Circus, Piccadilly, London, England, UK",,,
tt0468569,The Dark Knight (2008),"Senate House, University College London, Malet Street, Bloomsbury, London, England, UK",,,
tt0468569,The Dark Knight (2008),"Bedford, Bedfordshire, England, UK",,,
tt0468569,The Dark Knight (2008),"South LaSalle St., Chicago, Illinois, USA",the Joker's semi-truck flip,,
tt0468569,The Dark Knight (2008),"University of Westminster, London, England, UK",,,
tt0468569,The Dark Knight (2008),"Atwood Cafe - 1 W Washington St, Chicago, Illinois, USA",,,
tt0468569,The Dark Knight (2008),"Lower Wacker Drive, Downtown, Chicago, Illinois, USA",car chase scene,,
tt0468569,The Dark Knight (2008),"Queen's Road Central, Central, Hong Kong, China",,,
tt0468569,The Dark Knight (2008),"Victoria Harbour, Hong Kong, China",,,
tt0468569,The Dark Knight (2008),"Trump International Hotel & Tower - 401 N Wabash, Chicago, Illinois, USA",skyscraper under construction in finale,,
tt0468569,The Dark Knight (2008),"Chertsey, Surrey, England, UK",,,
tt0468569,The Dark Knight (2008),"Hotel 71 - 71 E. Wacker Drive, Downtown, Chicago, Illinois, USA",,,
tt0468569,The Dark Knight (2008),"IBM Building - 330 N Wabash, Chicago, Illinois, USA",interiors,,
tt0468569,The Dark Knight (2008),"McCormick Place - 2301 S. Lake Shore Drive, Near South Side, Chicago, Illinois, USA",Fox's meeting with Lau,,
tt0468569,The Dark Knight (2008),"Navy Pier - 600 E. Grand Avenue, Near North Side, Chicago, Illinois, USA",,,
tt0468569,The Dark Knight (2008),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0468569,The Dark Knight (2008),"Richard J. Daley Center - 55 W. Randolph Street, The Loop, Downtown, Chicago, Illinois, USA",,,
tt0468569,The Dark Knight (2008),"Twickenham, Middlesex, England, UK",,,
tt0468569,The Dark Knight (2008),"N Franklin Street, Chicago, Illinois, USA",Bruce Wayne drives Lamborghini,,
tt0468569,The Dark Knight (2008),"George Farmiloe Building - 28-36 St John Street, Clerkenwell, London, England, UK",Police HQ,,
tt0468569,The Dark Knight (2008),"London, England, UK",,,
tt0468569,The Dark Knight (2008),"Cardington Airship Hangars, Bedfordshire, England, UK",studio,,
tt0468569,The Dark Knight (2008),"2 International Finance Centre, Central, Hong Kong, China",,,
tt0468569,The Dark Knight (2008),"Old Town, Near North Side, Chicago, Illinois, USA",,,
tt0468569,The Dark Knight (2008),"St John Street, Clerkenwell, London, England, UK",,,
tt0468569,The Dark Knight (2008),"Criterion Theatre, Jermyn Street, St James's, London, England, UK",,,
tt0468569,The Dark Knight (2008),"Leavesden Studios, Leavesden, Hertfordshire, England, UK",,,
tt0468569,The Dark Knight (2008),"Longcross, Surrey, England, UK",,,
tt0468569,The Dark Knight (2008),"The Center, Central, Hong Kong, China",,,
tt0468569,The Dark Knight (2008),"The Peninsula Hong Kong, Salisbury Road, Tsim Sha Tsui, Kowloon, Hong Kong, China",,,
tt0469494,There Will Be Blood (2007),"Lompoc, California, USA",,,
tt0469494,There Will Be Blood (2007),"Thornewood Castle - 8601 N. Thorne Lane SW, Lakewood, Washington, USA",mansion exterior,,
tt0469494,There Will Be Blood (2007),"El Mirage Dry Lake, California, USA",,,
tt0469494,There Will Be Blood (2007),"Santa Clarita, California, USA",,,
tt0469494,There Will Be Blood (2007),"Marfa, Texas, USA",,,
tt0469494,There Will Be Blood (2007),"Shafter, Texas, USA",,,
tt0469494,There Will Be Blood (2007),"Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA",,,
tt0469494,There Will Be Blood (2007),"Los Angeles, California, USA",,,
tt0469494,There Will Be Blood (2007),"California, USA",,,
tt0469494,There Will Be Blood (2007),"USA",,,
tt0469494,There Will Be Blood (2007),"Texas, USA",,,
tt0477348,No Country for Old Men (2007),"Marfa, Texas, USA",,,
tt0477348,No Country for Old Men (2007),"Desert Sands Motel - 5000 Central Avenue SW, Albuquerque, New Mexico, USA",motel gunfight,,
tt0477348,No Country for Old Men (2007),"Las Vegas, New Mexico, USA",,,
tt0477348,No Country for Old Men (2007),"El Camino Motel & Restaurant - 1152 North Grand Avenue, Las Vegas, New Mexico, USA",,,
tt0477348,No Country for Old Men (2007),"Big Bend National Park, Texas, USA",,,
tt0477348,No Country for Old Men (2007),"Albuquerque, New Mexico, USA",,,
tt0477348,No Country for Old Men (2007),"Santa Fe, New Mexico, USA",gun range, interior and exterior,,
tt0477348,No Country for Old Men (2007),"Garson Studios, College of Santa Fe - 1600 Saint Michaels Drive, Santa Fe, New Mexico, USA",studio interiors,,
tt0477348,No Country for Old Men (2007),"Piedras Negras, Coahuíla, Mexico",,,
tt0477348,No Country for Old Men (2007),"Desert Sands Motor Hotel - 5000 Central Ave SE, Albuquerque, New Mexico, USA",,,
tt0477348,No Country for Old Men (2007),"Regal Motel, 1809 N. Grand Ave., Las Vegas, New Mexico, USA",Motel exterior,,
tt0482571,The Prestige (2006),"Durango and Silverton Narrow Gauge Railroad, Colorado, USA",train scenes,,
tt0482571,The Prestige (2006),"Telluride, Colorado, USA",,,
tt0482571,The Prestige (2006),"Spring Street Towers - 650 S. Spring Street, Downtown, Los Angeles, California, USA",Courtroom & bar,,
tt0482571,The Prestige (2006),"Downey Studios - 12214 Lakewood Boulevard, Downey, California, USA",studio,,
tt0482571,The Prestige (2006),"Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA",Angier and Cutter meet at the mansion,,
tt0482571,The Prestige (2006),"Hollywood Forever Cemetery - 6000 Santa Monica Blvd., Hollywood, Los Angeles, California, USA",Julia McCullough's funeral scene,,
tt0482571,The Prestige (2006),"Dijon Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",studio,,
tt0482571,The Prestige (2006),"Herald Examiner - 1111 S. Broadway, Downtown, Los Angeles, California, USA",restaurant scenes,,
tt0482571,The Prestige (2006),"Koreatown, Los Angeles, California, USA",,,
tt0482571,The Prestige (2006),"Park Plaza Hotel - 607 S. Park View Street, Los Angeles, California, USA",Royal Albert Hall scenes,,
tt0482571,The Prestige (2006),"Rockwell Defense Plant - Bellflower & Imperial Highway, Downey, California, USA",,,
tt0482571,The Prestige (2006),"Redstone Castle, Redstone, Colorado, USA",Redstone Castle,,
tt0482571,The Prestige (2006),"Belasco Theatre - 1060 S. Hill Street, Downtown, Los Angeles, California, USA",,,
tt0482571,The Prestige (2006),"Brownstone Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",London street scenes,,
tt0482571,The Prestige (2006),"Los Angeles Theatre - 615 S. Broadway, Downtown, Los Angeles, California, USA",,,
tt0482571,The Prestige (2006),"Mount Wilson, California, USA",electric light fields,,
tt0482571,The Prestige (2006),"New York Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,
tt0482571,The Prestige (2006),"Pasadena, California, USA",,,
tt0482571,The Prestige (2006),"Tower Theatre - 802 S. Broadway, Downtown, Los Angeles, California, USA",Chung Ling Soo performs goldfish bowl trick,,
tt0482571,The Prestige (2006),"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",studio,,
tt0482571,The Prestige (2006),"Palace Theater, 630 S Broadway, Los Angeles, California, USA",Milton performs water tank trick,,
tt0758758,Into the Wild (2007),"Longview Fibre Company - 300 Fibre Way, Longview, Washington, USA",,,
tt0758758,Into the Wild (2007),"Astoria, Oregon, USA",,,
tt0758758,Into the Wild (2007),"Healy, Alaska, USA",,,
tt0758758,Into the Wild (2007),"Anchorage, Alaska, USA",,,
tt0758758,Into the Wild (2007),"Slab City, California, USA",,,
tt0758758,Into the Wild (2007),"Topock, Arizona, USA",,,
tt0758758,Into the Wild (2007),"Beaverton, Oregon, USA",,,
tt0758758,Into the Wild (2007),"Mount Hood, Oregon, USA",,,
tt0758758,Into the Wild (2007),"Parker, Arizona, USA",,,
tt0758758,Into the Wild (2007),"Peach Springs, Arizona, USA",,,
tt0758758,Into the Wild (2007),"Yuma, Arizona, USA",,,
tt0758758,Into the Wild (2007),"Anza-Borrego Desert State Park - 200 Palm Canyon Drive, Borrego Springs, California, USA",,,
tt0758758,Into the Wild (2007),"Denali National Park, Alaska, USA",,,
tt0758758,Into the Wild (2007),"Atlanta, Georgia, USA",,,
tt0758758,Into the Wild (2007),"Portland, Oregon, USA",,,
